stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,511,266.3992465227266,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,512,266.3965825302614,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,11,0,0
stage1,513,266.39391856443615,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,514,266.3912546252505,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,515,266.38859071270423,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,516,266.3859268267971,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,517,266.3832629675289,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,518,266.3805991348992,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,6,0,0
stage1,519,266.3779353289079,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,520,266.3752715495546,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,521,266.37260779683913,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,522,266.36994407076116,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,523,266.3672803713205,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,524,266.3646166985168,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,525,266.3619530523498,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,526,266.3592894328193,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,527,266.356625839925,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,528,266.35396227366664,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,529,266.3512987340439,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,530,266.34863522105655,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,531,266.34597173470434,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,532,266.343308274987,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,1,4,0,0
stage1,533,266.3406448419043,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,6,0,0
stage1,534,266.3379814354559,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,535,266.33531805564155,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,536,266.332654702461,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,537,266.329991375914,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,538,266.32732807600024,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,539,266.3246648027195,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,7,0,0
stage1,540,266.3220015560715,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,541,266.3193383360559,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,542,266.3166751426726,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,543,266.3140119759212,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,4,0,0
stage1,544,266.3113488358014,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,545,266.3086857223131,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,546,266.3060226354559,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,547,266.3033595752296,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,11,0,0
stage1,548,266.30069654163384,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,549,266.29803353466843,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,550,266.2953705543331,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,551,266.2927076006276,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,552,266.29004467355156,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,6,0,0
stage1,553,266.2873817731048,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,554,266.2847188992871,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,555,266.28205605209814,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,556,266.27939323153765,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,557,266.27673043760535,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,9,0,0
stage1,558,266.274067670301,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,559,266.27140492962434,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,560,266.26874221557506,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,561,266.26607952815294,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,5,0,0
stage1,562,266.26341686735765,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,563,266.260754233189,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,564,266.25809162564667,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,565,266.2554290447304,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,566,266.25276649043997,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,1,6,0,0
stage1,567,266.2501039627751,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,568,266.2474414617355,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,569,266.2447789873209,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,570,266.242116539531,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,571,266.23945411836564,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,6,0,0
stage1,572,266.23679172382447,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,573,266.2341293559072,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,574,266.23146701461366,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,575,266.2288046999435,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,11,0,0
stage1,576,266.22614241189655,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,577,266.2234801504724,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,578,266.2208179156709,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,579,266.2181557074918,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,580,266.21549352593473,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,581,266.2128313709995,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,582,266.21016924268577,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,583,266.20750714099336,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,8,0,0
stage1,584,266.204845065922,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,585,266.2021830174713,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,586,266.19952099564114,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,587,266.1968590004312,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,588,266.19419703184116,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,589,266.19153508987085,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,8,0,0
stage1,590,266.18887317452,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,591,266.18621128578826,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,592,266.1835494236754,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,593,266.1808875881812,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,8,0,0
stage1,594,266.1782257793053,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,595,266.1755639970475,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,596,266.17290224140754,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,597,266.17024051238513,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,6,0,0
stage1,598,266.16757880998,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,599,266.1649171341919,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,600,266.1622554850206,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,601,266.1595938624657,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,602,266.1569322665271,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,5,0,0
stage1,603,266.1542706972045,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,604,266.1516091544975,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,605,266.148947638406,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,606,266.1462861489296,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,6,0,0
stage1,607,266.14362468606816,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,608,266.1409632498213,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,609,266.13830184018883,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,610,266.13564045717044,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,611,266.13297910076585,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,612,266.13031777097484,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,613,266.1276564677971,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,614,266.1249951912325,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,615,266.12233394128054,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,616,266.11967271794117,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,617,266.117011521214,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,618,266.11435035109884,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,619,266.11168920759536,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,10,0,0
stage1,620,266.1090280907033,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,621,266.10636700042244,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,622,266.1037059367524,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,623,266.1010448996931,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,5,0,0
stage1,624,266.0983838892441,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,625,266.0957229054052,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,626,266.0930619481761,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,627,266.09040101755664,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,11,0,0
stage1,628,266.0877401135465,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,629,266.08507923614536,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,630,266.08241838535304,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,631,266.0797575611692,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,7,0,0
stage1,632,266.0770967635936,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,4,0,0
stage1,633,266.074435992626,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,634,266.0717752482661,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,635,266.0691145305136,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,636,266.0664538393683,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,637,266.0637931748299,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,638,266.0611325368982,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,639,266.0584719255728,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,640,266.05581134085355,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,10,0,0
stage1,641,266.05315078274015,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,642,266.0504902512323,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,643,266.0478297463298,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,644,266.04516926803234,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,645,266.04250881633965,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,646,266.0398483912515,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,647,266.0371879927676,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,9,0,0
stage1,648,266.0345276208877,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,649,266.0318672756115,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,650,266.02920695693876,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,651,266.0265466648692,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,9,0,0
stage1,652,266.02388639940256,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,653,266.02122616053856,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,654,266.01856594827694,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,655,266.0159057626175,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,4,0,0
stage1,656,266.0132456035599,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,657,266.01058547110387,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,658,266.00792536524915,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
stage1,659,266.0052652859955,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,6,0,0
stage1,660,266.00260523334265,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,661,265.99994520729035,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,662,265.9972852078383,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,663,265.9946252349862,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,10,0,0
stage1,664,265.99196528873387,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,665,265.98930536908097,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,666,265.98664547602726,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,7,0,0
stage1,667,265.9839856095725,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,5,0,0
stage1,668,265.9813257697164,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,669,265.9786659564587,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,670,265.9760061697992,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,1,0,0,12,0,0
stage1,671,265.9733464097375,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,672,265.9706866762734,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,5,0,0
stage1,673,265.96802696940665,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,674,265.96536728913696,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,675,265.9627076354641,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,11,0,0
stage1,676,265.96004800838773,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,5,0,0
stage1,677,265.9573884079077,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,6,0,0
stage1,678,265.9547288340236,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,679,265.9520692867353,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,680,265.94940976604244,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,4,0,0
stage1,681,265.9467502719448,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,682,265.94409080444206,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,683,265.94143136353404,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,8,0,0
stage1,684,265.93877194922044,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,685,265.936112561501,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,686,265.93345320037537,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,12,0,0
stage1,687,265.9307938658434,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,0,0,0,11,0,0
stage1,688,265.92813455790474,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,689,265.92547527655915,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,690,265.9228160218064,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0,2,0,0,4,0,0
