stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,53,220.01952080454723,43051.704692127736,403049.72877823975,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6719452292939032,0,0,0,6,4,1
stage1,54,220.01732060933918,43051.704692127736,403290.3740058519,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.728262365730178,1,0,1,6,4,1
stage1,55,220.0151204361331,43051.704692127736,303414.7469265199,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2918495920604052,1,0,0,9,4,1
stage1,56,220.01292028492873,43051.704692127736,403191.9538457661,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7052295317170805,2,0,0,12,4,1
stage1,57,220.0107201557259,43051.704692127736,403276.0306595997,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7249056559551474,1,0,1,12,4,1
stage1,58,220.00852004852433,43051.704692127736,403247.0108874366,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7181142872483106,2,0,1,8,4,1
stage1,59,220.00631996332385,43051.704692127736,403048.41582273354,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6716379641338472,1,0,0,6,4,1
stage1,60,220.00411990012424,43051.704692127736,603374.0422722935,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.6788813139479064,1,0,0,11,4,1
stage1,61,220.00191985892525,43051.704692127736,503328.7340181229,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.202758806705295,2,0,1,7,4,1
stage1,62,219.99971983972668,43051.704692127736,403051.7046921277,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.672407643666794,2,0,0,4,4,0
stage1,63,219.9975198425283,43051.704692127736,403049.72877823975,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6719452292939032,2,0,0,7,4,1
stage1,64,219.9953198673299,43051.704692127736,403050.58158650214,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6721448082331645,2,0,0,7,4,1
stage1,65,219.99311991413123,43051.704692127736,403412.33673311974,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7568047624352154,2,0,1,12,4,1
stage1,66,219.9909199829321,43051.704692127736,403103.5619333821,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.684543564083374,1,0,1,11,4,1
stage1,67,219.98872007373228,43051.704692127736,403049.19434492406,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.671820158232844,0,0,1,4,4,1
stage1,68,219.98652018653155,43051.704692127736,403211.0019458227,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7096872741804678,0,0,1,9,4,1
stage1,69,219.9843203213297,43051.704692127736,403049.5386987033,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.671900745822134,1,0,0,4,4,1
stage1,70,219.9821204781265,43051.704692127736,303358.42604680423,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2786690661109328,2,0,1,5,4,1
stage1,71,219.9799206569217,43051.704692127736,403230.8751882935,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7143381210672692,1,0,0,9,4,1
stage1,72,219.97772085771516,43051.704692127736,403051.7046921277,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.672407643666794,2,0,0,4,4,0
stage1,73,219.97552108050658,43051.704692127736,403633.41567408777,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.808542887496857,0,0,0,11,4,1
stage1,74,219.97332132529579,43051.704692127736,403050.83407778083,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6722038976484515,2,0,0,7,4,1
stage1,75,219.97112159208254,43051.704692127736,503135.4938086892,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.1575356566447725,1,0,1,6,4,1
stage1,76,219.96892188086662,43051.704692127736,403053.54353193124,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6728379791990078,1,0,1,8,4,1
stage1,77,219.96672219164782,43051.704692127736,303269.1755667642,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2577821716925612,1,0,0,4,4,1
stage1,78,219.96452252442592,43051.704692127736,303281.70938816207,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2607154063830477,2,0,0,7,4,1
stage1,79,219.96232287920068,43051.704692127736,403397.8432226269,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7534129103882727,1,0,1,11,4,1
stage1,80,219.9601232559719,43051.704692127736,303356.1000235033,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2781247171832837,2,0,0,9,4,1
stage1,81,219.95792365473935,43051.704692127736,403197.16835095425,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7064498592633344,0,0,0,6,4,1
stage1,82,219.95572407550281,43051.704692127736,403060.8562206906,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.674549335350388,0,0,1,8,4,1
stage1,83,219.95352451826207,43051.704692127736,403195.0864857915,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7059626495830287,1,0,0,6,4,1
stage1,84,219.9513249830169,43051.704692127736,903019.4287761279,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-3.9924503403335683,1,0,0,11,4,1
stage1,85,219.94912546976707,43051.704692127736,403050.58158650214,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6721448082331645,2,0,0,4,4,1
stage1,86,219.94692597851238,43051.704692127736,603184.6116271246,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.6345496993339554,1,0,0,11,4,1
stage1,87,219.9447265092526,43051.704692127736,403052.60335611366,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6726179540178712,2,0,1,6,4,1
stage1,88,219.94252706198753,43051.704692127736,403049.68783160934,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6719356467353974,0,0,0,4,4,1
stage1,89,219.94032763671692,43051.704692127736,403208.5997626243,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.709125101889457,1,0,1,7,4,1
stage1,90,219.93812823344055,43051.704692127736,403230.07366489305,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.714150544097015,1,0,1,4,4,1
stage1,91,219.9359288521582,43051.704692127736,303051.3633835612,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2068085514772733,2,0,0,9,4,1
stage1,92,219.9337294928697,43051.704692127736,403397.6192896957,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.753360504356516,1,0,0,6,4,1
stage1,93,219.9315301555748,43051.704692127736,403422.1347351254,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7590977454344325,1,0,0,10,4,1
stage1,94,219.92933084027325,43051.704692127736,403264.60597149906,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7222319868161837,2,0,0,8,4,1
stage1,95,219.92713154696486,43051.704692127736,403198.77135435084,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.706825003046119,0,0,0,8,4,1
stage1,96,219.9249322756494,43051.704692127736,503196.27998126973,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.1717611752998804,1,0,1,8,4,1
stage1,97,219.92273302632665,43051.704692127736,403050.58158650214,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6721448082331645,0,0,0,5,4,1
stage1,98,219.9205337989964,43051.704692127736,403201.4911799855,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.70746151178917,1,0,1,6,4,1
stage1,99,219.91833459365841,43051.704692127736,303054.7698631325,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2076057547988923,1,0,0,11,4,1
stage1,100,219.91613541031248,43051.704692127736,603279.2204646233,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.6566905864081063,1,0,1,10,4,1
stage1,101,219.91393624895838,43051.704692127736,403157.7968160218,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6972359133791832,2,0,1,11,4,1
stage1,102,219.9117371095959,43051.704692127736,403064.9918154295,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6755171702643221,2,0,1,9,4,1
stage1,103,219.9095379922248,43051.704692127736,303247.420543037,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2526909398756032,1,0,1,4,4,1
stage1,104,219.9073388968449,43051.704692127736,503397.84863841673,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.218933395079439,2,0,0,12,4,1
stage1,105,219.90513982345593,43051.704692127736,403461.4161924959,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.7682906108658474,1,0,1,9,4,1
stage1,106,219.9029407720577,43051.704692127736,503461.6344418372,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.2338609040500974,0,0,1,11,4,1
stage1,107,219.90074174264998,43051.704692127736,603253.5131615822,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.6506744201739085,1,0,0,11,4,1
stage1,108,219.89854273523258,43051.704692127736,403050.3917366215,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.672100378506738,0,0,0,11,4,1
stage1,109,219.89634374980523,43051.704692127736,403052.3517575593,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6725590735229086,0,0,1,4,4,1
stage1,110,219.89414478636775,43051.704692127736,403276.93639496475,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.725117621189769,1,0,1,12,4,1
stage1,111,219.8919458449199,43051.704692127736,403213.59635775944,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.710294432911463,1,0,0,4,4,1
stage1,112,219.88974692546145,43051.704692127736,303528.4547673013,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.3184601342543951,2,0,1,12,4,1
stage1,113,219.8875480279922,43051.704692127736,902932.9676204051,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-3.9722162191270374,1,0,0,8,4,1
stage1,114,219.88534915251194,43051.704692127736,403057.646899448,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6737982721189324,1,0,1,10,4,1
stage1,115,219.88315029902043,43051.704692127736,303328.96821165207,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.2717751794635894,1,0,0,9,4,1
stage1,116,219.88095146751743,43051.704692127736,403067.67087222525,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6761441380566537,2,0,1,6,4,1
stage1,117,219.87875265800278,43051.704692127736,403049.2712807902,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.6718381631927313,0,0,0,10,4,1
stage1,118,219.87655387047622,43051.704692127736,503152.52256244567,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.161520820440283,1,0,1,11,4,1
stage1,119,219.8743551049375,43051.704692127736,503376.2300296041,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-2.2138740878405443,1,0,1,11,4,1
stage1,120,219.87215636138646,43051.704692127736,403051.7046921277,43051.704692127736,3051.7046921277347,3051.7046921277347,0,-1.672407643666794,2,0,0,6,4,0
stage2,1,235.27212635631108,3261.5642209644043,3260.1529117214604,3260.1529117214604,3260.1529117214604,3260.1529117214604,1,0.00038943838986370884,0,0,1,10,0,1
stage2,2,234.91921816677663,3260.1529117214604,3261.7414499719516,3260.1529117214604,3261.7414499719516,3260.1529117214604,1,-0.0004385329351582922,0,0,1,12,0,1
stage2,3,234.56683933952647,3261.7414499719516,3272.849869517152,3260.1529117214604,3272.849869517152,3260.1529117214604,1,-0.0030651042530566944,1,0,1,8,0,1
stage2,4,234.2149890805172,3272.849869517152,3272.849869517152,3260.1529117214604,3272.849869517152,3260.1529117214604,1,0.0,1,0,0,6,0,0
stage2,5,233.86366659689642,3272.849869517152,3266.9829711944312,3260.1529117214604,3266.9829711944312,3260.1529117214604,1,0.0016133366029489433,2,0,0,7,0,1
stage2,6,233.5128710970011,3266.9829711944312,3272.3018994262466,3260.1529117214604,3272.3018994262466,3260.1529117214604,1,-0.0014652771229118552,2,0,1,8,0,1
stage2,7,233.1626017903556,3272.3018994262466,3275.2272528796857,3260.1529117214604,3275.2272528796857,3260.1529117214604,1,-0.0008045767747031057,1,0,1,11,0,1
stage2,8,232.81285788767008,3275.2272528796857,3272.7169605203585,3260.1529117214604,3272.7169605203585,3260.1529117214604,1,0.0006898034697922285,1,0,0,6,0,1
stage2,9,232.46363860083858,3272.7169605203585,3278.570261618423,3260.1529117214604,3278.570261618423,3260.1529117214604,1,-0.001609662873938384,2,0,1,5,0,1
stage2,10,232.11494314293734,3278.570261618423,3276.6211283714065,3260.1529117214604,3276.6211283714065,3260.1529117214604,1,0.0005350563758999504,0,0,0,6,0,1
stage2,11,231.76677072822295,3276.6211283714065,3276.6211283714065,3260.1529117214604,3276.6211283714065,3260.1529117214604,1,0.0,1,0,1,4,0,0
stage2,12,231.41912057213062,3276.6211283714065,3274.9571716251985,3260.1529117214604,3274.9571716251985,3260.1529117214604,1,0.0004570443188015233,2,0,0,7,0,1
stage2,13,231.07199189127243,3274.9571716251985,3285.012690404161,3260.1529117214604,3285.012690404161,3260.1529117214604,1,-0.0027633848098767783,2,0,1,7,0,1
stage2,14,230.72538390343553,3285.012690404161,13588.702413590558,3260.1529117214604,3285.012690404161,3260.1529117214604,0,-0.6929895350377302,1,0,1,11,0,1
stage2,15,230.3792958275804,3285.012690404161,3285.1198515500096,3260.1529117214604,3285.1198515500096,3260.1529117214604,1,-2.9359104622517858e-05,2,0,0,10,0,1
stage2,16,230.03372688383902,3285.1198515500096,3283.6059655900463,3260.1529117214604,3283.6059655900463,3260.1529117214604,1,0.00041474814482769096,0,0,1,8,0,1
stage2,17,229.68867629351328,3283.6059655900463,3290.7338818321678,3260.1529117214604,3290.7338818321678,3260.1529117214604,1,-0.00195368283683715,0,0,1,5,0,1
stage2,18,229.34414327907302,3290.7338818321678,3282.4479053176133,3260.1529117214604,3282.4479053176133,3260.1529117214604,1,0.0022661750025641746,2,0,1,7,0,1
stage2,19,229.0001270641544,3282.4479053176133,3287.470129065699,3260.1529117214604,3287.470129065699,3260.1529117214604,1,-0.001377021510670335,0,0,1,8,0,1
stage2,20,228.6566268735582,3287.470129065699,3289.511539121393,3260.1529117214604,3289.511539121393,3260.1529117214604,1,-0.0005588701883191957,0,0,1,10,0,1
stage2,21,228.31364193324788,3289.511539121393,3293.144985580805,3260.1529117214604,3293.144985580805,3260.1529117214604,1,-0.0009940995113044038,1,0,1,9,0,1
stage2,22,227.97117147034803,3293.144985580805,3296.204471621472,3260.1529117214604,3296.204471621472,3260.1529117214604,1,-0.0008361421828242046,2,0,1,8,0,1
stage2,23,227.62921471314252,3296.204471621472,3287.346030118601,3260.1529117214604,3287.346030118601,3260.1529117214604,1,0.0024187205075484513,2,0,1,6,0,1
stage2,24,227.28777089107282,3287.346030118601,3299.649774629036,3260.1529117214604,3299.649774629036,3260.1529117214604,1,-0.003368483256078785,0,0,1,11,0,1
stage2,25,226.94683923473622,3299.649774629036,3297.6821111903296,3260.1529117214604,3297.6821111903296,3260.1529117214604,1,0.0005366924418622395,0,0,0,7,0,1
stage2,26,226.6064189758841,3297.6821111903296,3288.767800280914,3260.1529117214604,3288.767800280914,3260.1529117214604,1,0.0024328845376724883,2,0,1,12,0,1
stage2,27,226.2665093474203,3288.767800280914,3289.9174180765467,3260.1529117214604,3289.9174180765467,3260.1529117214604,1,-0.00031460293912545685,1,0,1,7,0,1
stage2,28,225.9271095833992,3289.9174180765467,3288.653624939693,3260.1529117214604,3288.653624939693,3260.1529117214604,1,0.00034572716534422864,0,0,1,5,0,1
stage2,29,225.5882189190241,3288.653624939693,3292.8336182618696,3260.1529117214604,3292.8336182618696,3260.1529117214604,1,-0.0011439313527668211,1,0,1,5,0,1
stage2,30,225.24983659064557,3292.8336182618696,3287.6634813512724,3260.1529117214604,3287.6634813512724,3260.1529117214604,1,0.001413106083991464,1,0,1,7,0,1
stage2,31,224.91196183575963,3287.6634813512724,3285.8256014678277,3260.1529117214604,3285.8256014678277,3260.1529117214604,1,0.0005031208043288963,0,0,0,7,0,1
stage2,32,224.574593893006,3285.8256014678277,3300.3693157548255,3260.1529117214604,3300.3693157548255,3260.1529117214604,1,-0.003983578085352673,2,0,1,11,0,1
stage2,33,224.23773200216652,3300.3693157548255,3266.6312557111514,3260.1529117214604,3266.6312557111514,3260.1529117214604,1,0.009200259466223425,0,0,0,11,0,1
stage2,34,223.90137540416328,3266.6312557111514,13260.499343869968,3260.1529117214604,3266.6312557111514,3260.1529117214604,0,-0.6115236506852312,1,0,1,6,0,1
stage2,35,223.56552334105703,3266.6312557111514,3288.8571690673293,3260.1529117214604,3288.8571690673293,3260.1529117214604,1,-0.006123532304292897,1,0,1,4,0,1
stage2,36,223.23017505604545,3288.8571690673293,3285.12272974623,3260.1529117214604,3285.12272974623,3260.1529117214604,1,0.001021934129764116,0,0,0,8,0,1
stage2,37,222.8953297934614,3285.12272974623,3289.52035776335,3260.1529117214604,3289.52035776335,3260.1529117214604,1,-0.0012047845821923906,0,0,1,12,0,1
stage2,38,222.5609867987712,3289.52035776335,3287.7247737837715,3260.1529117214604,3287.7247737837715,3260.1529117214604,1,0.0004912648063742485,0,0,0,4,0,1
stage2,39,222.22714531857306,3287.7247737837715,3283.223087522682,3260.1529117214604,3283.223087522682,3260.1529117214604,1,0.0012323165452556575,1,0,0,9,0,1
stage2,40,221.89380460059522,3283.223087522682,13298.842368807696,3260.1529117214604,3283.223087522682,3260.1529117214604,0,-0.6144006193484229,2,0,1,10,0,1
stage2,41,221.56096389369435,3283.223087522682,3282.1029234792727,3260.1529117214604,3282.1029234792727,3260.1529117214604,1,0.0003070603526454152,0,0,0,5,0,1
stage2,42,221.2286224478538,3282.1029234792727,3271.651933175151,3260.1529117214604,3271.651933175151,3260.1529117214604,1,0.0028658124053399735,2,0,0,10,0,1
stage2,43,220.89677951418204,3271.651933175151,3435.310549070143,3260.1529117214604,3435.310549070143,3260.1529117214604,1,-0.045020912161198266,1,0,0,12,0,1
stage2,44,220.56543434491078,3435.310549070143,3331.9701666528304,3260.1529117214604,3331.9701666528304,3260.1529117214604,1,0.027073635075220835,2,0,0,8,0,1
stage2,45,220.23458619339343,3331.9701666528304,3343.100311556443,3260.1529117214604,3343.100311556443,3260.1529117214604,1,-0.0030063685784180645,0,0,1,12,0,1
stage2,46,219.90423431410335,3343.100311556443,3348.1021472677967,3260.1529117214604,3348.1021472677967,3260.1529117214604,1,-0.0013465501243432303,0,0,1,12,0,1
stage2,47,219.5743779626322,3348.1021472677967,3343.9501908052653,3260.1529117214604,3343.9501908052653,3260.1529117214604,1,0.0011160832770074356,0,0,1,10,0,1
stage2,48,219.24501639568828,3343.9501908052653,3342.8488321999416,3260.1529117214604,3342.8488321999416,3260.1529117214604,1,0.00029642270016963875,1,0,0,8,0,1
stage2,49,218.91614887109475,3342.8488321999416,3341.2587268823604,3260.1529117214604,3341.2587268823604,3260.1529117214604,1,0.0004281063421229516,1,0,0,7,0,1
stage2,50,218.5877746477881,3341.2587268823604,3334.612570001535,3260.1529117214604,3334.612570001535,3260.1529117214604,1,0.001790205931859721,0,0,0,6,0,1
stage2,51,218.25989298581644,3334.612570001535,3336.324261693669,3260.1529117214604,3336.324261693669,3260.1529117214604,1,-0.00046197946255566483,0,0,1,11,0,1
stage2,52,217.93250314633772,3336.324261693669,3365.775613539122,3260.1529117214604,3365.775613539122,3260.1529117214604,1,-0.007944736357086514,0,0,0,6,0,1
stage2,53,217.60560439161821,3365.775613539122,3338.098798755213,3260.1529117214604,3338.098798755213,3260.1529117214604,1,0.007400711207639288,2,0,1,12,0,1
stage2,54,217.2791959850308,3338.098798755213,3325.219242450331,3260.1529117214604,3325.219242450331,3260.1529117214604,1,0.003472515756189236,1,0,1,9,0,1
stage2,55,216.95327719105327,3325.219242450331,3328.637076494384,3260.1529117214604,3328.637076494384,3260.1529117214604,1,-0.000925067015244693,2,0,1,5,0,1
stage2,56,216.6278472752667,3328.637076494384,3326.038032010381,3260.1529117214604,3326.038032010381,3260.1529117214604,1,0.000702732073773063,2,0,1,4,0,1
stage2,57,216.30290550435382,3326.038032010381,3323.258427552024,3260.1529117214604,3323.258427552024,3260.1529117214604,1,0.0007521393286682255,0,0,1,6,0,1
stage2,58,215.97845114609729,3323.258427552024,3321.2075402810606,3260.1529117214604,3321.2075402810606,3260.1529117214604,1,0.000555418299270416,0,0,1,4,0,1
stage2,59,215.65448346937816,3321.2075402810606,3315.230142479757,3260.1529117214604,3315.230142479757,3260.1529117214604,1,0.0016197897770393406,1,0,0,6,0,1
stage2,60,215.3310017441741,3315.230142479757,3382.56694730854,3260.1529117214604,3315.230142479757,3260.1529117214604,0,-0.01828021637754964,2,0,0,10,0,1
stage2,61,215.00800524155784,3315.230142479757,3314.9782065775526,3260.1529117214604,3314.9782065775526,3260.1529117214604,1,6.839413924198326e-05,2,0,1,6,0,1
stage2,62,214.68549323369552,3314.9782065775526,3315.5603884386746,3260.1529117214604,3315.5603884386746,3260.1529117214604,1,-0.00015805946294615998,1,0,0,4,0,1
stage2,63,214.36346499384499,3315.5603884386746,3312.0913927413626,3260.1529117214604,3312.0913927413626,3260.1529117214604,1,0.0009416496042320786,1,0,0,11,0,1
stage2,64,214.04191979635422,3312.0913927413626,3312.0913927413626,3260.1529117214604,3312.0913927413626,3260.1529117214604,1,0.0,1,0,0,6,0,0
stage2,65,213.7208569166597,3312.0913927413626,3304.8396164085475,3260.1529117214604,3304.8396164085475,3260.1529117214604,1,0.0019705370189473034,0,0,1,9,0,1
stage2,66,213.40027563128473,3304.8396164085475,3218.4689653389523,3218.4689653389523,3218.4689653389523,3218.4689653389523,1,0.02352113717612436,2,0,1,12,0,1
stage2,67,213.08017521783782,3218.4689653389523,3210.716945636196,3210.716945636196,3210.716945636196,3210.716945636196,1,0.0021677442932079793,2,0,0,12,0,1
stage2,68,212.7605549550111,3210.716945636196,3219.367869512234,3210.716945636196,3219.367869512234,3210.716945636196,1,-0.002424951068644018,1,0,1,7,0,1
stage2,69,212.44141412257858,3219.367869512234,3218.0877396094616,3210.716945636196,3218.0877396094616,3210.716945636196,1,0.00035787053831462436,0,0,0,7,0,1
stage2,70,212.12275200139473,3218.0877396094616,3218.0877396094616,3210.716945636196,3218.0877396094616,3210.716945636196,1,0.0,2,0,0,5,0,0
stage2,71,211.80456787339264,3218.0877396094616,3215.7072337232144,3210.716945636196,3215.7072337232144,3210.716945636196,1,0.0006657541592953819,2,0,0,7,0,1
stage2,72,211.48686102158257,3215.7072337232144,3209.2784349863873,3209.2784349863873,3209.2784349863873,3209.2784349863873,1,0.0017992679191896717,0,0,0,12,0,1
stage2,73,211.16963073005022,3209.2784349863873,3209.2784349863873,3209.2784349863873,3209.2784349863873,3209.2784349863873,1,0.0,0,0,0,8,0,0
stage2,74,210.85287628395514,3209.2784349863873,3217.8399655911303,3209.2784349863873,3217.8399655911303,3209.2784349863873,1,-0.002400968847161237,1,0,1,11,0,1
stage2,75,210.53659696952923,3217.8399655911303,3216.963822421116,3209.2784349863873,3216.963822421116,3209.2784349863873,1,0.00024504912035543423,2,0,0,11,0,1
stage2,76,210.22079207407495,3216.963822421116,3214.9404870191634,3209.2784349863873,3214.9404870191634,3209.2784349863873,1,0.0005660622755735794,2,0,0,4,0,1
stage2,77,209.90546088596386,3214.9404870191634,3209.820530295916,3209.2784349863873,3209.820530295916,3209.2784349863873,1,0.0014332959099952556,1,0,0,6,0,1
stage2,78,209.59060269463492,3209.820530295916,3209.820530295916,3209.2784349863873,3209.820530295916,3209.2784349863873,1,0.0,0,0,0,5,0,0
stage2,79,209.276216790593,3209.820530295916,3209.820530295916,3209.2784349863873,3209.820530295916,3209.2784349863873,1,0.0,0,0,0,4,0,0
stage2,80,208.9623024654071,3209.820530295916,3203.593622714683,3203.593622714683,3203.593622714683,3203.593622714683,1,0.00174595955450284,2,0,1,7,0,1
stage2,81,208.648859011709,3203.593622714683,3203.593622714683,3203.593622714683,3203.593622714683,3203.593622714683,1,0.0,0,0,0,9,0,1
stage2,82,208.33588572319144,3203.593622714683,3205.839833965918,3203.593622714683,3205.839833965918,3203.593622714683,1,-0.0006310382539712699,2,0,1,6,0,1
stage2,83,208.02338189460667,3205.839833965918,3139.8517762746287,3139.8517762746287,3139.8517762746287,3139.8517762746287,1,0.01852533345332176,2,0,1,12,0,1
stage2,84,207.71134682176478,3139.8517762746287,3136.383436490266,3136.383436490266,3136.383436490266,3136.383436490266,1,0.0009941570584679387,0,0,1,10,0,1
stage2,85,207.39977980153213,3136.383436490266,3134.4418323419386,3134.4418323419386,3134.4418323419386,3134.4418323419386,1,0.0005571524556481015,0,0,0,10,0,1
stage2,86,207.08868013182985,3134.4418323419386,3136.3954549739774,3134.4418323419386,3136.3954549739774,3134.4418323419386,1,-0.0005609484759591793,2,0,1,6,0,1
stage2,87,206.7780471116321,3136.3954549739774,3140.525386397141,3134.4418323419386,3140.525386397141,3134.4418323419386,1,-0.001185098733309506,2,0,1,9,0,1
stage2,88,206.46788004096467,3140.525386397141,3139.0263845276604,3134.4418323419386,3139.0263845276604,3134.4418323419386,1,0.0004295783401007138,0,0,0,7,0,1
stage2,89,206.15817822090324,3139.0263845276604,3136.5131514516943,3134.4418323419386,3136.5131514516943,3134.4418323419386,1,0.000720576857690182,1,0,0,7,0,1
stage2,90,205.84894095357188,3136.5131514516943,3134.031551685881,3134.031551685881,3134.031551685881,3134.031551685881,1,0.0007120772913699773,1,0,0,7,0,1
stage2,91,205.54016754214155,3134.031551685881,3119.6321385262954,3119.6321385262954,3119.6321385262954,3119.6321385262954,1,0.004135080208958231,2,0,1,7,0,1
stage2,92,205.23185729082834,3119.6321385262954,3115.6884965342633,3115.6884965342633,3115.6884965342633,3115.6884965342633,1,0.001137723178639119,0,0,0,10,0,1
stage2,93,204.92400950489213,3115.6884965342633,3121.342059239162,3115.6884965342633,3121.342059239162,3115.6884965342633,1,-0.0016330921528480192,1,0,1,10,0,1
stage2,94,204.6166234906348,3121.342059239162,3221.980662033523,3115.6884965342633,3221.980662033523,3115.6884965342633,1,-0.02901788422926088,1,0,1,9,0,1
stage2,95,204.30969855539885,3221.980662033523,3072.284196174537,3072.284196174537,3072.284196174537,3072.284196174537,1,0.04181490623474312,2,0,1,11,0,1
stage2,96,204.00323400756577,3072.284196174537,3070.32412340221,3070.32412340221,3070.32412340221,3070.32412340221,1,0.0005741869509634218,2,0,1,5,0,1
stage2,97,203.6972291565544,3070.32412340221,3074.538751320778,3070.32412340221,3074.538751320778,3070.32412340221,1,-0.0012354282395788607,1,0,1,11,0,1
stage2,98,203.3916833128196,3074.538751320778,3078.025097397357,3070.32412340221,3078.025097397357,3070.32412340221,1,-0.00102054705525286,1,0,1,8,0,1
stage2,99,203.08659578785037,3078.025097397357,3071.9781144543194,3070.32412340221,3071.9781144543194,3070.32412340221,1,0.0017681092507451008,2,0,0,10,0,1
stage2,100,202.7819658941686,3071.9781144543194,3079.2147537892497,3070.32412340221,3079.2147537892497,3070.32412340221,1,-0.00212012428434704,0,0,1,7,0,1
stage2,101,202.47779294532734,3079.2147537892497,3078.529687383916,3070.32412340221,3078.529687383916,3070.32412340221,1,0.00020023279118207271,0,0,0,7,0,1
stage2,102,202.17407625590937,3078.529687383916,3072.4349514600945,3070.32412340221,3072.4349514600945,3070.32412340221,1,0.00178177990419211,1,0,1,7,0,1
stage2,103,201.87081514152553,3072.4349514600945,3072.4349514600945,3070.32412340221,3072.4349514600945,3070.32412340221,1,0.0,1,0,0,6,0,0
stage2,104,201.56800891881326,3072.4349514600945,3071.9767696410677,3070.32412340221,3071.9767696410677,3070.32412340221,1,0.0001342139520083685,2,0,1,8,0,1
stage2,105,201.26565690543507,3071.9767696410677,3069.680232337772,3069.680232337772,3069.680232337772,3069.680232337772,1,0.0006728187509073055,2,0,0,4,0,1
