stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,55,212.22558777645193,2993.5573809471916,2993.5573809471916,2993.5573809471916,2993.5573809471916,2993.5573809471916,1,0.0,0,0,1,5,0,0
stage1,56,212.22346552057417,2993.5573809471916,2988.628638599352,2988.628638599352,2988.628638599352,2988.628638599352,1,0.0014818049392632611,1,0,1,10,0,1
stage1,57,212.22134328591898,2988.628638599352,2990.572811043237,2988.628638599352,2990.572811043237,2988.628638599352,1,-0.0005854709336909593,0,0,1,12,0,1
stage1,58,212.21922107248614,2990.572811043237,2989.3367430657368,2988.628638599352,2989.3367430657368,2988.628638599352,1,0.00037198933115495023,1,0,0,5,0,1
stage1,59,212.21709888027542,2989.3367430657368,2986.1910735560145,2986.1910735560145,2986.1910735560145,2986.1910735560145,1,0.0009470671262838495,2,0,0,12,0,1
stage1,60,212.21497670928662,2986.1910735560145,2986.1910735560145,2986.1910735560145,2986.1910735560145,2986.1910735560145,1,0.0,2,0,0,11,0,0
stage1,61,212.21285455951954,2986.1910735560145,2986.1910735560145,2986.1910735560145,2986.1910735560145,2986.1910735560145,1,0.0,2,0,1,10,0,0
stage1,62,212.21073243097396,2986.1910735560145,2982.2954288235564,2982.2954288235564,2982.2954288235564,2982.2954288235564,1,0.0011740977629529836,1,0,1,5,0,1
stage1,63,212.20861032364965,2982.2954288235564,2986.7760999784364,2982.2954288235564,2986.7760999784364,2982.2954288235564,1,-0.0013521812763474946,0,0,1,7,0,1
stage1,64,212.20648823754644,2986.7760999784364,2989.4619726968144,2982.2954288235564,2989.4619726968144,2982.2954288235564,1,-0.0008093293121495439,2,0,1,12,0,1
stage1,65,212.20436617266407,2989.4619726968144,2989.4619726968144,2982.2954288235564,2989.4619726968144,2982.2954288235564,1,0.0,1,0,1,7,0,0
stage1,66,212.20224412900234,2989.4619726968144,2989.4619726968144,2982.2954288235564,2989.4619726968144,2982.2954288235564,1,0.0,0,0,0,7,0,0
stage1,67,212.20012210656105,2989.4619726968144,2984.087963836517,2982.2954288235564,2984.087963836517,2982.2954288235564,1,0.0016178857662152279,0,0,0,11,0,1
stage1,68,212.19800010534,2984.087963836517,2990.446898679573,2982.2954288235564,2990.446898679573,2982.2954288235564,1,-0.0019178527671124392,1,0,0,9,0,1
stage1,69,212.19587812533894,2990.446898679573,2991.6092833588314,2982.2954288235564,2991.6092833588314,2982.2954288235564,1,-0.00034982938897669413,2,0,1,11,0,1
stage1,70,212.1937561665577,2991.6092833588314,2991.6092833588314,2982.2954288235564,2991.6092833588314,2982.2954288235564,1,0.0,2,0,0,4,0,0
stage1,71,212.19163422899604,2991.6092833588314,2990.3081049561115,2982.2954288235564,2990.3081049561115,2982.2954288235564,1,0.00039144836491918956,0,0,0,7,0,1
stage1,72,212.18951231265376,2990.3081049561115,2982.5891009112383,2982.2954288235564,2982.5891009112383,2982.2954288235564,1,0.002323206638430254,1,0,0,7,0,1
stage1,73,212.18739041753065,2982.5891009112383,2982.4354283061803,2982.2954288235564,2982.4354283061803,2982.2954288235564,1,4.6370901211308973e-05,1,0,0,8,0,1
stage1,74,212.18526854362648,2982.4354283061803,2982.615828641342,2982.2954288235564,2982.615828641342,2982.2954288235564,1,-5.443883213852466e-05,0,0,1,5,0,1
stage1,75,212.18314669094104,2982.615828641342,2976.728790993224,2976.728790993224,2976.728790993224,2976.728790993224,1,0.0017764050711552336,1,0,0,5,0,1
stage1,76,212.18102485947415,2976.728790993224,2894.403857540754,2894.403857540754,2894.403857540754,2894.403857540754,1,0.024890557826902655,2,0,1,9,0,1
stage1,77,212.17890304922557,2894.403857540754,2893.1110280326166,2893.1110280326166,2893.1110280326166,2893.1110280326166,1,0.00040199868939930005,1,0,0,11,0,1
stage1,78,212.17678126019507,2893.1110280326166,2877.5346253199914,2877.5346253199914,2877.5346253199914,2877.5346253199914,1,0.0048455666946511,1,0,0,8,0,1
stage1,79,212.1746594923825,2877.5346253199914,2880.5429921394652,2877.5346253199914,2880.5429921394652,2877.5346253199914,1,-0.0009409200896150392,1,0,1,7,0,1
stage1,80,212.17253774578757,2880.5429921394652,2880.5429921394652,2877.5346253199914,2880.5429921394652,2877.5346253199914,1,0.0,2,0,0,7,0,0
stage1,81,212.17041602041013,2880.5429921394652,2880.5429921394652,2877.5346253199914,2880.5429921394652,2877.5346253199914,1,0.0,0,0,0,4,0,0
stage1,82,212.16829431624993,2880.5429921394652,2867.9814140335684,2867.9814140335684,2867.9814140335684,2867.9814140335684,1,0.003924753189297232,0,0,0,12,0,1
stage1,83,212.1661726333068,2867.9814140335684,2867.375862758104,2867.375862758104,2867.375862758104,2867.375862758104,1,0.00019002778234581026,2,0,0,10,0,1
stage1,84,212.16405097158045,2867.375862758104,2879.9330300369365,2867.375862758104,2879.9330300369365,2867.375862758104,1,-0.0039413913947362175,0,0,1,6,0,1
stage1,85,212.16192933107075,2879.9330300369365,2879.9330300369365,2867.375862758104,2879.9330300369365,2867.375862758104,1,0.0,2,0,0,6,0,0
stage1,86,212.15980771177746,2879.9330300369365,2876.0360535832724,2867.375862758104,2876.0360535832724,2867.375862758104,1,0.0012178334606109714,0,0,0,12,0,1
stage1,87,212.15768611370035,2876.0360535832724,2874.7000011051978,2867.375862758104,2874.7000011051978,2867.375862758104,1,0.0004180918485945383,2,0,0,12,0,1
stage1,88,212.15556453683922,2874.7000011051978,2870.4664723376018,2867.375862758104,2870.4664723376018,2867.375862758104,1,0.0013254168745857136,1,0,0,9,0,1
stage1,89,212.15344298119388,2870.4664723376018,2870.4664723376018,2867.375862758104,2870.4664723376018,2867.375862758104,1,0.0,2,0,0,5,0,0
stage1,90,212.1513214467641,2870.4664723376018,2934.809091882854,2867.375862758104,2870.4664723376018,2867.375862758104,0,-0.020173849145699464,2,0,1,10,0,1
stage1,91,212.14919993354962,2870.4664723376018,2870.4664723376018,2867.375862758104,2870.4664723376018,2867.375862758104,1,0.0,1,0,0,7,0,0
stage1,92,212.1470784415503,2870.4664723376018,2869.2304043601016,2867.375862758104,2869.2304043601016,2867.375862758104,1,0.0003875541451087585,0,0,1,4,0,1
