stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,56,218.28017774533825,3133.842867877693,3132.735569389242,3109.2286730647643,3132.735569389242,3109.2286730647643,1,0.0003180021084723605,0,0,1,6,0,1
stage1,57,218.2779949435608,3132.735569389242,3136.797575110535,3109.2286730647643,3136.797575110535,3109.2286730647643,1,-0.001166968953551546,0,0,1,12,0,1
stage1,58,218.27581216361136,3136.797575110535,3135.0509981176447,3109.2286730647643,3135.0509981176447,3109.2286730647643,1,0.0005011223249067769,2,0,1,11,0,1
stage1,59,218.27362940548974,3135.0509981176447,3135.0509981176447,3109.2286730647643,3135.0509981176447,3109.2286730647643,1,0.0,0,0,0,6,0,0
stage1,60,218.2714466691957,3135.0509981176447,3135.0509981176447,3109.2286730647643,3135.0509981176447,3109.2286730647643,1,0.0,1,0,1,6,0,0
stage1,61,218.26926395472904,3135.0509981176447,3134.8484418635185,3109.2286730647643,3134.8484418635185,3109.2286730647643,1,5.8149174869254577e-05,2,0,0,10,0,1
stage1,62,218.2670812620895,3134.8484418635185,3130.6238736128184,3109.2286730647643,3130.6238736128184,3109.2286730647643,1,0.0012128533471844186,2,0,0,11,0,1
stage1,63,218.2648985912769,3130.6238736128184,3126.561867891525,3109.2286730647643,3126.561867891525,3109.2286730647643,1,0.0011677561076493643,1,0,0,11,0,1
stage1,64,218.262715942291,3126.561867891525,3126.561867891525,3109.2286730647643,3126.561867891525,3109.2286730647643,1,0.0,0,0,1,4,0,0
stage1,65,218.2605333151316,3126.561867891525,3125.91955676011,3109.2286730647643,3125.91955676011,3109.2286730647643,1,0.0001848931966483482,0,0,0,6,0,1
stage1,66,218.25835070979846,3125.91955676011,3125.91955676011,3109.2286730647643,3125.91955676011,3109.2286730647643,1,0.0,2,0,0,11,0,0
stage1,67,218.25616812629139,3125.91955676011,3075.6624058486072,3075.6624058486072,3075.6624058486072,3075.6624058486072,1,0.014469801605270055,2,0,1,8,0,1
stage1,68,218.25398556461013,3075.6624058486072,3169.498114521215,3075.6624058486072,3169.498114521215,3075.6624058486072,1,-0.02745819490616226,0,0,1,10,0,1
stage1,69,218.2518030247545,3169.498114521215,3165.671722139745,3075.6624058486072,3165.671722139745,3075.6624058486072,1,0.0010865294816063983,0,0,0,7,0,1
stage1,70,218.24962050672428,3165.671722139745,3165.075481040457,3075.6624058486072,3165.075481040457,3075.6624058486072,1,0.00016951125589118472,2,0,0,9,0,1
stage1,71,218.24743801051923,3165.075481040457,3074.5859476366136,3074.5859476366136,3074.5859476366136,3074.5859476366136,1,0.025731007222831535,2,0,1,4,0,1
stage1,72,218.24525553613913,3074.5859476366136,3048.8416096840156,3048.8416096840156,3048.8416096840156,3048.8416096840156,1,0.007535942904815707,2,0,1,9,0,1
stage1,73,218.24307308358377,3048.8416096840156,3048.8416096840156,3048.8416096840156,3048.8416096840156,3048.8416096840156,1,0.0,0,0,0,9,0,0
stage1,74,218.24089065285295,3048.8416096840156,202850.65345397225,3048.8416096840156,3048.8416096840156,3048.8416096840156,0,-13.063137767048165,2,0,1,12,0,1
stage1,75,218.23870824394643,3048.8416096840156,302847.5356865055,3048.8416096840156,3048.8416096840156,3048.8416096840156,0,-19.62303828940709,2,0,1,12,0,1
stage1,76,218.236525856864,3048.8416096840156,3048.170518238958,3048.170518238958,3048.170518238958,3048.170518238958,1,0.00019810222303236555,0,0,1,10,0,1
stage1,77,218.23434349160544,3048.170518238958,202867.77984863607,3048.170518238958,3048.170518238958,3048.170518238958,0,-13.071268224016162,2,0,1,10,0,1
stage1,78,218.23216114817055,3048.170518238958,202867.73115883433,3048.170518238958,3048.170518238958,3048.170518238958,0,-13.07125384791046,2,0,1,10,0,1
stage1,79,218.22997882655906,3048.170518238958,3053.137923468082,3048.170518238958,3053.137923468082,3048.170518238958,1,-0.0014666714606224728,0,0,1,6,0,1
stage1,80,218.22779652677082,3053.137923468082,202873.43249799102,3048.170518238958,3053.137923468082,3048.170518238958,0,-13.050206579799072,2,0,1,9,0,1
stage1,81,218.22561424880556,3053.137923468082,3048.282477256478,3048.170518238958,3048.282477256478,3048.170518238958,1,0.0014312820776467819,2,0,0,10,0,1
stage1,82,218.22343199266308,3048.282477256478,3048.282477256478,3048.170518238958,3048.282477256478,3048.170518238958,1,0.0,1,0,1,5,0,0
stage1,83,218.22124975834316,3048.282477256478,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,1,5.9804375110950316e-05,0,0,0,11,0,1
stage1,84,218.21906754584558,3048.0799210023515,303023.9041613929,3048.0799210023515,3048.0799210023515,3048.0799210023515,0,-19.680242044440636,2,0,0,12,0,1
stage1,85,218.21688535517012,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,1,0.0,0,0,0,12,0,0
stage1,86,218.21470318631657,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,1,0.0,0,0,0,11,0,0
stage1,87,218.21252103928472,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,1,0.0,0,0,1,5,0,0
stage1,88,218.21033891407433,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,1,0.0,1,0,0,5,0,0
stage1,89,218.2081568106852,3048.0799210023515,3155.4480173413476,3048.0799210023515,3048.0799210023515,3048.0799210023515,0,-0.03170234679191732,1,0,1,11,0,1
stage1,90,218.20597472911712,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,1,0.0,0,0,0,5,0,0
stage1,91,218.20379266936985,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,3048.0799210023515,1,0.0,2,0,0,8,0,0
stage1,92,218.20161063144317,3048.0799210023515,3052.31130626605,3048.0799210023515,3052.31130626605,3048.0799210023515,1,-0.0012493920225281712,1,0,1,9,0,1
stage1,93,218.19942861533687,3052.31130626605,3051.6456850043123,3048.0799210023515,3051.6456850043123,3048.0799210023515,1,0.00019626410134972205,2,0,0,10,0,1
stage1,94,218.19724662105074,3051.6456850043123,3051.6456850043123,3048.0799210023515,3051.6456850043123,3048.0799210023515,1,0.0,0,0,1,11,0,0
stage1,95,218.19506464858455,3051.6456850043123,3051.6456850043123,3048.0799210023515,3051.6456850043123,3048.0799210023515,1,0.0,0,0,0,11,0,0
stage1,96,218.19288269793807,3051.6456850043123,102874.94764037937,3048.0799210023515,3051.6456850043123,3048.0799210023515,0,-6.5026808933204565,2,0,0,6,0,1
stage1,97,218.19070076911112,3051.6456850043123,202874.96812997342,3048.0799210023515,3051.6456850043123,3048.0799210023515,0,-13.057480117932997,2,0,1,11,0,1
stage1,98,218.18851886210345,3051.6456850043123,3053.396310864405,3048.0799210023515,3053.396310864405,3048.0799210023515,1,-0.0005162995434974228,2,0,1,9,0,1
stage1,99,218.18633697691484,3053.396310864405,3054.10432117989,3048.0799210023515,3054.10432117989,3048.0799210023515,1,-0.00020868869254512756,1,0,1,7,0,1
stage1,100,218.18415511354507,3054.10432117989,3049.070526062491,3048.0799210023515,3049.070526062491,3048.0799210023515,1,0.001483386004283268,1,0,0,11,0,1
stage1,101,218.18197327199394,3049.070526062491,3048.8076335899605,3048.0799210023515,3048.8076335899605,3048.0799210023515,1,7.75984757502279e-05,2,0,1,7,0,1
stage1,102,218.17979145226124,3048.8076335899605,3048.8076335899605,3048.0799210023515,3048.8076335899605,3048.0799210023515,1,0.0,1,0,0,4,0,0
stage1,103,218.17760965434672,3048.8076335899605,3048.1653224585452,3048.0799210023515,3048.1653224585452,3048.0799210023515,1,0.00018960855775377886,0,0,0,6,0,1
stage1,104,218.1754278782502,3048.1653224585452,3047.4745958383155,3047.4745958383155,3047.4745958383155,3047.4745958383155,1,0.00020394364886526162,2,0,0,4,0,1
stage1,105,218.1732461239714,3047.4745958383155,3050.124877378188,3047.4745958383155,3050.124877378188,3047.4745958383155,1,-0.0007826983657690464,1,0,1,5,0,1
stage1,106,218.17106439151019,3050.124877378188,103046.89426405626,3047.4745958383155,3050.124877378188,3047.4745958383155,0,-6.557107703090954,0,0,0,11,0,1
stage1,107,218.1688826808663,3050.124877378188,3050.7904986399258,3047.4745958383155,3050.7904986399258,3047.4745958383155,1,-0.00019640478985202698,0,0,0,7,0,1
stage1,108,218.1667009920395,3050.7904986399258,3056.783320375249,3047.4745958383155,3056.783320375249,3047.4745958383155,1,-0.0017679154187071483,0,0,1,10,0,1
stage1,109,218.16451932502957,3056.783320375249,3061.1931682856916,3047.4745958383155,3061.1931682856916,3047.4745958383155,1,-0.0012983789504946851,2,0,1,9,0,1
stage1,110,218.16233767983633,3061.1931682856916,3063.100721481718,3047.4745958383155,3063.100721481718,3047.4745958383155,1,-0.000560826377835331,0,0,1,6,0,1
stage1,111,218.16015605645953,3063.100721481718,3063.743032613133,3047.4745958383155,3063.743032613133,3047.4745958383155,1,-0.00018872380337322343,0,0,1,5,0,1
stage1,112,218.15797445489898,3063.743032613133,103112.46066006,3047.4745958383155,3063.743032613133,3047.4745958383155,0,-6.543226211145752,0,0,1,11,0,1
stage1,113,218.15579287515445,3063.743032613133,3063.100721481718,3047.4745958383155,3063.100721481718,3047.4745958383155,1,0.00018868423758771884,1,0,0,9,0,0
stage1,114,218.1536113172257,3063.100721481718,3058.4993281817115,3047.4745958383155,3058.4993281817115,3047.4745958383155,1,0.0013519809978702947,0,0,1,10,0,1
stage1,115,218.15142978111254,3058.4993281817115,3057.808144682531,3047.4745958383155,3057.808144682531,3047.4745958383155,1,0.00020338900961354206,0,0,0,12,0,1
stage1,116,218.14924826681474,3057.808144682531,3055.0538969158442,3047.4745958383155,3055.0538969158442,3047.4745958383155,1,0.0008106535376748761,2,0,0,6,0,1
stage1,117,218.14706677433207,3055.0538969158442,3053.9275500935796,3047.4745958383155,3053.9275500935796,3047.4745958383155,1,0.0003318148138275167,2,0,1,6,0,1
stage1,118,218.14488530366435,3053.9275500935796,3053.9275500935796,3047.4745958383155,3053.9275500935796,3047.4745958383155,1,0.0,1,0,0,5,0,0
stage1,119,218.14270385481132,3053.9275500935796,3049.854762432129,3047.4745958383155,3049.854762432129,3047.4745958383155,1,0.001200260593999086,0,0,0,12,0,1
stage1,120,218.14052242777277,3049.854762432129,3044.8666855115325,3044.8666855115325,3044.8666855115325,3044.8666855115325,1,0.0014719616434970449,1,0,0,11,0,1
stage1,1,206.59750469184942,32864.04955775751,202869.48810988574,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.034975087415223,0,0,1,4,3,1
stage1,2,206.5954387168025,32864.04955775751,202854.50344684327,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.031221506405244,1,0,1,4,3,1
stage1,3,206.59337276241536,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,1,7,3,1
stage1,4,206.59130682868775,32864.04955775751,202867.62427826063,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.034508207180815,2,0,1,10,3,1
stage1,5,206.58924091561948,32864.04955775751,202938.6089608886,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0522895050289405,1,0,1,12,3,1
stage1,6,206.58717502321034,32864.04955775751,102873.3524063534,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.42642296400520463,0,0,0,6,3,1
stage1,7,206.5851091514601,32864.04955775751,202844.6017092,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0287411720608346,2,0,0,11,3,1
stage1,8,206.5830433003686,32864.04955775751,102876.83991470054,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.427296566906178,0,0,1,11,3,1
stage1,9,206.5809774699356,32864.04955775751,203124.05751885977,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0987434148403379,1,0,1,11,3,1
stage1,10,206.5789116601609,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,1,0,1,8,3,1
stage1,11,206.57684587104433,32864.04955775751,202870.92407047315,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0353347881556851,2,0,1,6,3,1
stage1,12,206.57478010258563,32864.04955775751,202867.3852744377,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344483379526228,2,0,1,11,3,1
stage1,13,206.5727143547846,32864.04955775751,102877.00668347892,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4273383416272883,2,0,1,6,3,1
stage1,14,206.57064862764108,32864.04955775751,202869.14082525627,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.034888094401994,1,0,1,7,3,1
stage1,15,206.5685829211548,32864.04955775751,102928.91354606207,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4403407436918334,2,0,0,11,3,1
stage1,16,206.56651723532562,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,1,0,0,4,3,1
stage1,17,206.56445157015327,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,8,3,1
stage1,18,206.56238592563759,32864.04955775751,202774.861387784,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0112715802952268,2,0,0,11,3,1
stage1,19,206.56032030177835,32864.04955775751,202877.68905684882,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0370293824432275,0,0,1,11,3,1
stage1,20,206.55825469857533,32864.04955775751,102873.93698195062,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.42656939718521286,2,0,0,12,3,1
stage1,21,206.55618911602835,32864.04955775751,202868.86868966717,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0348199258368118,0,0,1,5,3,1
stage1,22,206.5541235541372,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,5,3,1
stage1,23,206.55205801290165,32864.04955775751,202869.66089245563,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0350183685601766,1,0,1,5,3,1
stage1,24,206.54999249232154,32864.04955775751,202938.67107733345,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.052305064878843,0,0,1,7,3,1
stage1,25,206.5479269923966,32864.04955775751,102928.91354606207,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4403407436918334,0,0,0,10,3,1
stage1,26,206.5458615131267,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,1,4,3,1
stage1,27,206.54379605451157,32864.04955775751,102873.93698195062,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.42656939718521286,2,0,0,12,3,1
stage1,28,206.54173061655104,32864.04955775751,202959.43168167825,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0575054894732103,1,0,1,8,3,1
stage1,29,206.53966519924487,32864.04955775751,102874.13552411813,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.42661913097685855,0,0,1,5,3,1
stage1,30,206.5375998025929,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,4,3,1
stage1,31,206.53553442659486,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,1,7,3,1
stage1,32,206.5334690712506,32864.04955775751,202866.70477066652,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.034277875258502,2,0,0,7,3,1
stage1,33,206.5314037365599,32864.04955775751,202869.94457562926,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0350894297358815,0,0,1,4,3,1
stage1,34,206.52933842252253,32864.04955775751,202867.45482716875,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344657605539673,0,0,0,9,3,1
stage1,35,206.5272731291383,32864.04955775751,202868.86868966717,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0348199258368118,2,0,1,6,3,1
stage1,36,206.52520785640704,32864.04955775751,202874.54656676878,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0362422048433713,0,0,1,10,3,1
stage1,37,206.52314260432848,32864.04955775751,102929.2687306747,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4404297156101992,1,0,0,8,3,1
stage1,38,206.52107737290245,32864.04955775751,202850.98169361838,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0303393253385493,2,0,1,11,3,1
stage1,39,206.51901216212875,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,1,10,3,1
stage1,40,206.51694697200713,32864.04955775751,602920.4864350549,32864.04955775751,2864.04955775751,2864.04955775751,0,-3.485830344718958,1,0,1,12,3,1
stage1,41,206.51488180253742,32864.04955775751,202867.45482716875,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344657605539673,1,0,1,12,3,1
stage1,42,206.5128166537194,32864.04955775751,202868.86868966717,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0348199258368118,2,0,1,5,3,1
stage1,43,206.51075152555288,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,8,3,1
stage1,44,206.50868641803763,32864.04955775751,202869.23715848537,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0349122253803422,2,0,1,7,3,1
stage1,45,206.50662133117345,32864.04955775751,202870.34547321405,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0351898525186274,1,0,1,7,3,1
stage1,46,206.50455626496014,32864.04955775751,202861.0149707251,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0328526096419042,0,0,0,4,3,1
stage1,47,206.5024912193975,32864.04955775751,202872.36536963764,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.03569582618225,0,0,1,10,3,1
stage1,48,206.50042619448533,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,4,3,1
stage1,49,206.4983611902234,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,1,4,3,1
stage1,50,206.4962962066115,32864.04955775751,303023.5699442999,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.683091904125157,0,0,1,11,3,1
stage1,51,206.49423124364944,32864.04955775751,202866.70477066652,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.034277875258502,0,0,0,8,3,1
stage1,52,206.49216630133702,32864.04955775751,302865.15969135694,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.6434109506364036,0,0,0,12,3,1
stage1,53,206.49010137967403,32864.04955775751,302925.0597333442,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.6584156030241952,2,0,1,8,3,1
stage1,54,206.48803647866023,32864.04955775751,202861.71620891374,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0330282662009382,0,0,1,5,3,1
stage1,55,206.48597159829546,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,8,3,1
stage1,56,206.4839067385795,32864.04955775751,202774.861387784,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0112715802952268,2,0,0,12,3,1
stage1,57,206.48184189951212,32864.04955775751,202875.34189234936,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.036441429810093,0,0,1,11,3,1
stage1,58,206.47977708109315,32864.04955775751,202865.62336074843,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0340069876368696,1,0,1,10,3,1
stage1,59,206.47771228332235,32864.04955775751,103141.18982646013,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4935148599674848,1,0,1,11,3,1
stage1,60,206.47564750619952,32864.04955775751,302997.5603754374,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.6765766409201592,1,0,1,9,3,1
stage1,61,206.47358274972447,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,7,3,1
stage1,62,206.471518013897,32864.04955775751,203024.06416313592,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0736955936043393,2,0,0,11,3,1
stage1,63,206.46945329871687,32864.04955775751,202867.45482716875,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344657605539673,0,0,0,4,3,1
stage1,64,206.4673886041839,32864.04955775751,303163.3697084367,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.7181110259016643,1,0,0,12,3,1
stage1,65,206.46532393029787,32864.04955775751,202867.45482716875,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344657605539673,1,0,0,8,3,1
stage1,66,206.46325927705857,32864.04955775751,202861.0149707251,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0328526096419042,2,0,0,7,3,1
stage1,67,206.46119464446582,32864.04955775751,202882.43813811502,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0382190028708047,0,0,1,12,3,1
stage1,68,206.4591300325194,32864.04955775751,102857.43614111525,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4224360214374317,2,0,0,10,3,1
stage1,69,206.45706544121907,32864.04955775751,302998.09118093917,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.6767096049678534,2,0,1,12,3,1
stage1,70,206.45500087056467,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,6,3,1
stage1,71,206.45293632055598,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,8,3,1
stage1,72,206.45087179119278,32864.04955775751,202868.86868966717,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0348199258368118,2,0,1,8,3,1
stage1,73,206.4488072824749,32864.04955775751,202870.80671251798,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0353053905916119,1,0,1,12,3,1
stage1,74,206.44674279440207,32864.04955775751,102875.13464928576,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4268694066917769,2,0,0,12,3,1
stage1,75,206.44467832697413,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,1,0,0,4,3,1
stage1,76,206.44261388019086,32864.04955775751,202867.45482716875,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344657605539673,0,0,0,5,3,1
stage1,77,206.44054945405207,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,4,3,1
stage1,78,206.43848504855754,32864.04955775751,202873.94353925463,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0360911495530893,0,0,1,5,3,1
stage1,79,206.43642066370705,32864.04955775751,202917.32845082378,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.046958846726133,2,0,1,11,3,1
stage1,80,206.43435629950042,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,11,3,1
stage1,81,206.43229195593744,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,7,3,1
stage1,82,206.4302276330179,32864.04955775751,202874.8575931837,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0363201153603647,2,0,1,4,3,1
stage1,83,206.42816333074157,32864.04955775751,202858.00426628604,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0320984436671896,0,0,1,11,3,1
stage1,84,206.42609904910827,32864.04955775751,102873.22435764085,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.42639088846140244,2,0,0,4,3,1
stage1,85,206.42403478811778,32864.04955775751,202862.86300188254,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0333155319404363,0,0,1,11,3,1
stage1,86,206.42197054776992,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,1,0,0,4,3,1
stage1,87,206.41990632806446,32864.04955775751,102857.43614111525,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4224360214374317,2,0,0,9,3,1
stage1,88,206.41784212900117,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,1,0,0,10,3,1
stage1,89,206.4157779505799,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,4,3,1
stage1,90,206.4137137928004,32864.04955775751,202867.45482716875,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344657605539673,0,0,0,11,3,1
stage1,91,206.41164965566247,32864.04955775751,202961.02770128538,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0579052841747616,2,0,1,9,3,1
stage1,92,206.40958553916593,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,10,3,1
stage1,93,206.40752144331054,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,1,0,0,4,3,1
stage1,94,206.4054573680961,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,0,0,0,8,3,1
stage1,95,206.40339331352243,32864.04955775751,102877.99898767192,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.4275869087231548,2,0,1,12,3,1
stage1,96,206.4013292795893,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,11,3,1
stage1,97,206.3992652662965,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,1,0,0,4,3,1
stage1,98,206.39720127364384,32864.04955775751,102873.93698195062,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.42656939718521286,1,0,1,9,3,1
stage1,99,206.3951373016311,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,4,3,1
stage1,100,206.3930733502581,32864.04955775751,602809.3605219168,32864.04955775751,2864.04955775751,2864.04955775751,0,-3.45799387511733,1,0,1,10,3,1
stage1,101,206.3910094195246,32864.04955775751,102999.61308477932,32864.04955775751,2864.04955775751,2864.04955775751,0,-0.45805061445711975,1,0,0,12,3,1
stage1,102,206.3889455094304,32864.04955775751,202867.45482716875,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0344657605539673,2,0,1,6,3,1
stage1,103,206.38688161997533,32864.04955775751,202869.04084058583,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0348630487563826,0,0,1,8,3,1
stage1,104,206.38481775115915,32864.04955775751,202962.73616321143,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0583332450987872,0,0,0,12,3,1
stage1,105,206.38275390298165,32864.04955775751,202868.80976260995,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0348051649121037,0,0,1,10,3,1
stage1,106,206.38069007544263,32864.04955775751,202861.71620891374,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0330282662009382,0,0,0,11,3,1
stage1,107,206.3786262685419,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,8,3,1
stage1,108,206.3765624822792,32864.04955775751,302923.75468328176,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.658088694696827,2,0,1,8,3,1
stage1,109,206.3744987166544,32864.04955775751,202869.78313638768,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.03504899003632,0,0,1,5,3,1
stage1,110,206.37243497166722,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,8,3,1
stage1,111,206.3703712473175,32864.04955775751,202868.16745147854,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0346442692777778,2,0,0,8,3,1
stage1,112,206.36830754360506,32864.04955775751,203009.1135824228,32864.04955775751,2864.04955775751,2864.04955775751,0,-1.0699505500425455,2,0,0,10,3,1
